CDUID,month,year,date,background_pm25,wildfire_pm25,factor,wildfire_pm25_scaled,total_pm25,SSP
4703,10,2025,2025-10-01,1.118571429,0.3756188368,1.011688312,0.3800091868,1.498580615,SSP1_2.6
4703,11,2025,2025-11-01,0.6414285714,0.02675789412,1.011688312,0.02707064873,0.6684992202,SSP1_2.6
4703,12,2025,2025-12-01,0.5128571429,0.0345602394,1.011688312,0.03496419025,0.5478213331,SSP1_2.6
4703,1,2026,2026-01-01,0.61,0,1.017532468,0,0.61,SSP1_2.6
4703,2,2026,2026-02-01,0.51,0.00178467472,1.017532468,0.001815964472,0.5118159645,SSP1_2.6
4703,3,2026,2026-03-01,1.17,0.07319295749,1.017532468,0.07447621064,1.244476211,SSP1_2.6
4703,4,2026,2026-04-01,1.52,0.09118576089,1.017532468,0.09278447228,1.612784472,SSP1_2.6
4703,5,2026,2026-05-01,1.49,1.662244389,1.017532468,1.691387634,3.181387634,SSP1_2.6
4703,6,2026,2026-06-01,1.17,0.4237880715,1.017532468,0.4312181221,1.601218122,SSP1_2.6
4703,7,2026,2026-07-01,0.88,5.000219211,1.017532468,5.087885392,5.967885392,SSP1_2.6
4703,8,2026,2026-08-01,0.97,4.741795708,1.017532468,4.824931087,5.794931087,SSP1_2.6
4703,9,2026,2026-09-01,0.83,1.960447099,1.017532468,1.994818575,2.824818575,SSP1_2.6
4703,10,2026,2026-10-01,1.08,0.3756188368,1.017532468,0.3822043618,1.462204362,SSP1_2.6
4703,11,2026,2026-11-01,0.64,0.02675789412,1.017532468,0.02722702603,0.667227026,SSP1_2.6
4703,12,2026,2026-12-01,0.51,0.0345602394,1.017532468,0.03516616567,0.5451661657,SSP1_2.6
4703,1,2027,2027-01-01,0.61,0,1.023376623,0,0.61,SSP1_2.6
4703,2,2027,2027-02-01,0.51,0.00178467472,1.023376623,0.001826394389,0.5118263944,SSP1_2.6
4703,3,2027,2027-03-01,1.168,0.07319295749,1.023376623,0.07490396169,1.242903962,SSP1_2.6
4703,4,2027,2027-04-01,1.528,0.09118576089,1.023376623,0.09331737608,1.621317376,SSP1_2.6
4703,5,2027,2027-05-01,1.496,1.662244389,1.023376623,1.70110205,3.19710205,SSP1_2.6
4703,6,2027,2027-06-01,1.174,0.4237880715,1.023376623,0.4336948056,1.607694806,SSP1_2.6
4703,7,2027,2027-07-01,0.876,5.000219211,1.023376623,5.117107452,5.993107452,SSP1_2.6
4703,8,2027,2027-08-01,0.968,4.741795708,1.023376623,4.85264288,5.82064288,SSP1_2.6
4703,9,2027,2027-09-01,0.83,1.960447099,1.023376623,2.006275733,2.836275733,SSP1_2.6
4703,10,2027,2027-10-01,1.07,0.3756188368,1.023376623,0.3843995369,1.454399537,SSP1_2.6
4703,11,2027,2027-11-01,0.638,0.02675789412,1.023376623,0.02738340333,0.6653834033,SSP1_2.6
4703,12,2027,2027-12-01,0.51,0.0345602394,1.023376623,0.0353681411,0.5453681411,SSP1_2.6
4703,1,2028,2028-01-01,0.61,0,1.029220779,0,0.61,SSP1_2.6
4703,2,2028,2028-02-01,0.51,0.00178467472,1.029220779,0.001836824306,0.5118368243,SSP1_2.6
4703,3,2028,2028-03-01,1.166,0.07319295749,1.029220779,0.07533171274,1.241331713,SSP1_2.6
4703,4,2028,2028-04-01,1.536,0.09118576089,1.029220779,0.09385027988,1.62985028,SSP1_2.6
4703,5,2028,2028-05-01,1.502,1.662244389,1.029220779,1.710816465,3.212816465,SSP1_2.6
4703,6,2028,2028-06-01,1.178,0.4237880715,1.029220779,0.4361714892,1.614171489,SSP1_2.6
4703,7,2028,2028-07-01,0.872,5.000219211,1.029220779,5.146329513,6.018329513,SSP1_2.6
4703,8,2028,2028-08-01,0.966,4.741795708,1.029220779,4.880354673,5.846354673,SSP1_2.6
4703,9,2028,2028-09-01,0.83,1.960447099,1.029220779,2.017732891,2.847732891,SSP1_2.6
4703,10,2028,2028-10-01,1.06,0.3756188368,1.029220779,0.3865947119,1.446594712,SSP1_2.6
4703,11,2028,2028-11-01,0.636,0.02675789412,1.029220779,0.02753978064,0.6635397806,SSP1_2.6
4703,12,2028,2028-12-01,0.51,0.0345602394,1.029220779,0.03557011652,0.5455701165,SSP1_2.6
4703,1,2029,2029-01-01,0.61,0,1.035064935,0,0.61,SSP1_2.6
4703,2,2029,2029-02-01,0.51,0.00178467472,1.035064935,0.001847254224,0.5118472542,SSP1_2.6
4703,3,2029,2029-03-01,1.164,0.07319295749,1.035064935,0.0757594638,1.239759464,SSP1_2.6
4703,4,2029,2029-04-01,1.544,0.09118576089,1.035064935,0.09438318367,1.638383184,SSP1_2.6
4703,5,2029,2029-05-01,1.508,1.662244389,1.035064935,1.72053088,3.22853088,SSP1_2.6
4703,6,2029,2029-06-01,1.182,0.4237880715,1.035064935,0.4386481727,1.620648173,SSP1_2.6
4703,7,2029,2029-07-01,0.868,5.000219211,1.035064935,5.175551573,6.043551573,SSP1_2.6
4703,8,2029,2029-08-01,0.964,4.741795708,1.035064935,4.908066466,5.872066466,SSP1_2.6
4703,9,2029,2029-09-01,0.83,1.960447099,1.035064935,2.02919005,2.85919005,SSP1_2.6
4703,10,2029,2029-10-01,1.05,0.3756188368,1.035064935,0.3887898869,1.438789887,SSP1_2.6
4703,11,2029,2029-11-01,0.634,0.02675789412,1.035064935,0.02769615794,0.6616961579,SSP1_2.6
4703,12,2029,2029-12-01,0.51,0.0345602394,1.035064935,0.03577209195,0.5457720919,SSP1_2.6
4703,1,2030,2030-01-01,0.61,0,1.040909091,0,0.61,SSP1_2.6
4703,2,2030,2030-02-01,0.51,0.00178467472,1.040909091,0.001857684141,0.5118576841,SSP1_2.6
4703,3,2030,2030-03-01,1.162,0.07319295749,1.040909091,0.07618721485,1.238187215,SSP1_2.6
4703,4,2030,2030-04-01,1.552,0.09118576089,1.040909091,0.09491608747,1.646916087,SSP1_2.6
4703,5,2030,2030-05-01,1.514,1.662244389,1.040909091,1.730245295,3.244245295,SSP1_2.6
4703,6,2030,2030-06-01,1.186,0.4237880715,1.040909091,0.4411248562,1.627124856,SSP1_2.6
4703,7,2030,2030-07-01,0.864,5.000219211,1.040909091,5.204773633,6.068773633,SSP1_2.6
4703,8,2030,2030-08-01,0.962,4.741795708,1.040909091,4.93577826,5.89777826,SSP1_2.6
4703,9,2030,2030-09-01,0.83,1.960447099,1.040909091,2.040647208,2.870647208,SSP1_2.6
4703,10,2030,2030-10-01,1.04,0.3756188368,1.040909091,0.3909850619,1.430985062,SSP1_2.6
4703,11,2030,2030-11-01,0.632,0.02675789412,1.040909091,0.02785253524,0.6598525352,SSP1_2.6
4703,12,2030,2030-12-01,0.51,0.0345602394,1.040909091,0.03597406737,0.5459740674,SSP1_2.6
4703,1,2031,2031-01-01,0.61,0,1.046753247,0,0.61,SSP1_2.6
4703,2,2031,2031-02-01,0.51,0.00178467472,1.046753247,0.001868114058,0.5118681141,SSP1_2.6
4703,3,2031,2031-03-01,1.16,0.07319295749,1.046753247,0.0766149659,1.236614966,SSP1_2.6
4703,4,2031,2031-04-01,1.56,0.09118576089,1.046753247,0.09544899127,1.655448991,SSP1_2.6
4703,5,2031,2031-05-01,1.52,1.662244389,1.046753247,1.739959711,3.259959711,SSP1_2.6
4703,6,2031,2031-06-01,1.19,0.4237880715,1.046753247,0.4436015398,1.63360154,SSP1_2.6
4703,7,2031,2031-07-01,0.86,5.000219211,1.046753247,5.233995694,6.093995694,SSP1_2.6
4703,8,2031,2031-08-01,0.96,4.741795708,1.046753247,4.963490053,5.923490053,SSP1_2.6
4703,9,2031,2031-09-01,0.83,1.960447099,1.046753247,2.052104366,2.882104366,SSP1_2.6
4703,10,2031,2031-10-01,1.03,0.3756188368,1.046753247,0.3931802369,1.423180237,SSP1_2.6
4703,11,2031,2031-11-01,0.63,0.02675789412,1.046753247,0.02800891255,0.6580089125,SSP1_2.6
4703,12,2031,2031-12-01,0.51,0.0345602394,1.046753247,0.0361760428,0.5461760428,SSP1_2.6
4703,1,2032,2032-01-01,0.614,0,1.052597403,0,0.614,SSP1_2.6
4703,2,2032,2032-02-01,0.512,0.00178467472,1.052597403,0.001878543975,0.513878544,SSP1_2.6
4703,3,2032,2032-03-01,1.166,0.07319295749,1.052597403,0.07704271695,1.243042717,SSP1_2.6
4703,4,2032,2032-04-01,1.576,0.09118576089,1.052597403,0.09598189507,1.671981895,SSP1_2.6
4703,5,2032,2032-05-01,1.536,1.662244389,1.052597403,1.749674126,3.285674126,SSP1_2.6
4703,6,2032,2032-06-01,1.196,0.4237880715,1.052597403,0.4460782233,1.642078223,SSP1_2.6
4703,7,2032,2032-07-01,0.862,5.000219211,1.052597403,5.263217754,6.125217754,SSP1_2.6
4703,8,2032,2032-08-01,0.962,4.741795708,1.052597403,4.991201846,5.953201846,SSP1_2.6
4703,9,2032,2032-09-01,0.83,1.960447099,1.052597403,2.063561525,2.893561525,SSP1_2.6
4703,10,2032,2032-10-01,1.034,0.3756188368,1.052597403,0.395375412,1.429375412,SSP1_2.6
4703,11,2032,2032-11-01,0.632,0.02675789412,1.052597403,0.02816528985,0.6601652899,SSP1_2.6
4703,12,2032,2032-12-01,0.514,0.0345602394,1.052597403,0.03637801822,0.5503780182,SSP1_2.6
4703,1,2033,2033-01-01,0.618,0,1.058441558,0,0.618,SSP1_2.6
4703,2,2033,2033-02-01,0.514,0.00178467472,1.058441558,0.001888973892,0.5158889739,SSP1_2.6
4703,3,2033,2033-03-01,1.172,0.07319295749,1.058441558,0.077470468,1.249470468,SSP1_2.6
4703,4,2033,2033-04-01,1.592,0.09118576089,1.058441558,0.09651479886,1.688514799,SSP1_2.6
4703,5,2033,2033-05-01,1.552,1.662244389,1.058441558,1.759388541,3.311388541,SSP1_2.6
4703,6,2033,2033-06-01,1.202,0.4237880715,1.058441558,0.4485549069,1.650554907,SSP1_2.6
4703,7,2033,2033-07-01,0.864,5.000219211,1.058441558,5.292439814,6.156439814,SSP1_2.6
4703,8,2033,2033-08-01,0.964,4.741795708,1.058441558,5.018913639,5.982913639,SSP1_2.6
4703,9,2033,2033-09-01,0.83,1.960447099,1.058441558,2.075018683,2.905018683,SSP1_2.6
4703,10,2033,2033-10-01,1.038,0.3756188368,1.058441558,0.397570587,1.435570587,SSP1_2.6
4703,11,2033,2033-11-01,0.634,0.02675789412,1.058441558,0.02832166715,0.6623216672,SSP1_2.6
4703,12,2033,2033-12-01,0.518,0.0345602394,1.058441558,0.03657999365,0.5545799936,SSP1_2.6
4703,1,2034,2034-01-01,0.622,0,1.064285714,0,0.622,SSP1_2.6
4703,2,2034,2034-02-01,0.516,0.00178467472,1.064285714,0.00189940381,0.5178994038,SSP1_2.6
4703,3,2034,2034-03-01,1.178,0.07319295749,1.064285714,0.07789821905,1.255898219,SSP1_2.6
4703,4,2034,2034-04-01,1.608,0.09118576089,1.064285714,0.09704770266,1.705047703,SSP1_2.6
4703,5,2034,2034-05-01,1.568,1.662244389,1.064285714,1.769102956,3.337102956,SSP1_2.6
4703,6,2034,2034-06-01,1.208,0.4237880715,1.064285714,0.4510315904,1.65903159,SSP1_2.6
4703,7,2034,2034-07-01,0.866,5.000219211,1.064285714,5.321661875,6.187661875,SSP1_2.6
4703,8,2034,2034-08-01,0.966,4.741795708,1.064285714,5.046625432,6.012625432,SSP1_2.6
4703,9,2034,2034-09-01,0.83,1.960447099,1.064285714,2.086475842,2.916475842,SSP1_2.6
4703,10,2034,2034-10-01,1.042,0.3756188368,1.064285714,0.399765762,1.441765762,SSP1_2.6
4703,11,2034,2034-11-01,0.636,0.02675789412,1.064285714,0.02847804446,0.6644780445,SSP1_2.6
4703,12,2034,2034-12-01,0.522,0.0345602394,1.064285714,0.03678196907,0.5587819691,SSP1_2.6
4703,1,2035,2035-01-01,0.626,0,1.07012987,0,0.626,SSP1_2.6
4703,2,2035,2035-02-01,0.518,0.00178467472,1.07012987,0.001909833727,0.5199098337,SSP1_2.6
4703,3,2035,2035-03-01,1.184,0.07319295749,1.07012987,0.0783259701,1.26232597,SSP1_2.6
4703,4,2035,2035-04-01,1.624,0.09118576089,1.07012987,0.09758060646,1.721580606,SSP1_2.6
4703,5,2035,2035-05-01,1.584,1.662244389,1.07012987,1.778817372,3.362817372,SSP1_2.6
4703,6,2035,2035-06-01,1.214,0.4237880715,1.07012987,0.4535082739,1.667508274,SSP1_2.6
4703,7,2035,2035-07-01,0.868,5.000219211,1.07012987,5.350883935,6.218883935,SSP1_2.6
4703,8,2035,2035-08-01,0.968,4.741795708,1.07012987,5.074337225,6.042337225,SSP1_2.6
4703,9,2035,2035-09-01,0.83,1.960447099,1.07012987,2.097933,2.927933,SSP1_2.6
4703,10,2035,2035-10-01,1.046,0.3756188368,1.07012987,0.401960937,1.447960937,SSP1_2.6
4703,11,2035,2035-11-01,0.638,0.02675789412,1.07012987,0.02863442176,0.6666344218,SSP1_2.6
4703,12,2035,2035-12-01,0.526,0.0345602394,1.07012987,0.0369839445,0.5629839445,SSP1_2.6
4703,1,2036,2036-01-01,0.63,0,1.075974026,0,0.63,SSP1_2.6
4703,2,2036,2036-02-01,0.52,0.00178467472,1.075974026,0.001920263644,0.5219202636,SSP1_2.6
4703,3,2036,2036-03-01,1.19,0.07319295749,1.075974026,0.07875372115,1.268753721,SSP1_2.6
4703,4,2036,2036-04-01,1.64,0.09118576089,1.075974026,0.09811351026,1.73811351,SSP1_2.6
4703,5,2036,2036-05-01,1.6,1.662244389,1.075974026,1.788531787,3.388531787,SSP1_2.6
4703,6,2036,2036-06-01,1.22,0.4237880715,1.075974026,0.4559849575,1.675984957,SSP1_2.6
4703,7,2036,2036-07-01,0.87,5.000219211,1.075974026,5.380105995,6.250105995,SSP1_2.6
4703,8,2036,2036-08-01,0.97,4.741795708,1.075974026,5.102049018,6.072049018,SSP1_2.6
4703,9,2036,2036-09-01,0.83,1.960447099,1.075974026,2.109390158,2.939390158,SSP1_2.6
4703,10,2036,2036-10-01,1.05,0.3756188368,1.075974026,0.404156112,1.454156112,SSP1_2.6
4703,11,2036,2036-11-01,0.64,0.02675789412,1.075974026,0.02879079906,0.6687907991,SSP1_2.6
4703,12,2036,2036-12-01,0.53,0.0345602394,1.075974026,0.03718591992,0.5671859199,SSP1_2.6
4704,1,2024,2024-01-01,0.7528571429,0.008945556731,1.005844156,0.008997835958,0.7618549788,SSP1_2.6
4704,2,2024,2024-02-01,0.4542857143,0.01090334932,1.005844156,0.01096707019,0.4652527845,SSP1_2.6
4704,3,2024,2024-03-01,1.325714286,0.07038192686,1.005844156,0.07079324981,1.396507536,SSP1_2.6
4704,4,2024,2024-04-01,1.56,0.07567155303,1.005844156,0.07611378938,1.636113789,SSP1_2.6
4704,5,2024,2024-05-01,1.627142857,2.200960783,1.005844156,2.213823541,3.840966398,SSP1_2.6
4704,6,2024,2024-06-01,1.171428571,0.5668925497,1.005844156,0.5702055581,1.741634129,SSP1_2.6
4704,7,2024,2024-07-01,0.9242857143,5.563259212,1.005844156,5.595771766,6.52005748,SSP1_2.6
4704,8,2024,2024-08-01,1.167142857,5.516949599,1.005844156,5.549191512,6.716334369,SSP1_2.6
4704,9,2024,2024-09-01,0.8214285714,2.294005168,1.005844156,2.307411692,3.128840263,SSP1_2.6
4704,10,2024,2024-10-01,1.224285714,0.4929116479,1.005844156,0.4957923004,1.720078015,SSP1_2.6
4704,11,2024,2024-11-01,0.6371428571,0.03147209422,1.005844156,0.03165602204,0.6687988792,SSP1_2.6
4704,12,2024,2024-12-01,0.5214285714,0.03583600999,1.005844156,0.03604544122,0.5574740126,SSP1_2.6
4704,1,2025,2025-01-01,0.7514285714,0.008945556731,1.011688312,0.009050115186,0.7604786866,SSP1_2.6
4704,2,2025,2025-02-01,0.4571428571,0.01090334932,1.011688312,0.01103079107,0.4681736482,SSP1_2.6
4704,3,2025,2025-03-01,1.332857143,0.07038192686,1.011688312,0.07120457276,1.404061716,SSP1_2.6
4704,4,2025,2025-04-01,1.55,0.07567155303,1.011688312,0.07655602573,1.626556026,SSP1_2.6
4704,5,2025,2025-05-01,1.608571429,2.200960783,1.011688312,2.226686299,3.835257727,SSP1_2.6
4704,6,2025,2025-06-01,1.155714286,0.5668925497,1.011688312,0.5735185665,1.729232852,SSP1_2.6
4704,7,2025,2025-07-01,0.9071428571,5.563259212,1.011688312,5.62828432,6.535427177,SSP1_2.6
4704,8,2025,2025-08-01,1.148571429,5.516949599,1.011688312,5.581433425,6.730004854,SSP1_2.6
4704,9,2025,2025-09-01,0.8057142857,2.294005168,1.011688312,2.320818215,3.126532501,SSP1_2.6
4704,10,2025,2025-10-01,1.197142857,0.4929116479,1.011688312,0.4986729529,1.69581581,SSP1_2.6
4704,11,2025,2025-11-01,0.6385714286,0.03147209422,1.011688312,0.03183994986,0.6704113784,SSP1_2.6
4704,12,2025,2025-12-01,0.5257142857,0.03583600999,1.011688312,0.03625487245,0.5619691582,SSP1_2.6
4704,1,2026,2026-01-01,0.75,0.008945556731,1.017532468,0.009102394414,0.7591023944,SSP1_2.6
4704,2,2026,2026-02-01,0.46,0.01090334932,1.017532468,0.01109451194,0.4710945119,SSP1_2.6
4704,3,2026,2026-03-01,1.34,0.07038192686,1.017532468,0.07161589571,1.411615896,SSP1_2.6
4704,4,2026,2026-04-01,1.54,0.07567155303,1.017532468,0.07699826208,1.616998262,SSP1_2.6
4704,5,2026,2026-05-01,1.59,2.200960783,1.017532468,2.239549057,3.829549057,SSP1_2.6
4704,6,2026,2026-06-01,1.14,0.5668925497,1.017532468,0.5768315749,1.716831575,SSP1_2.6
4704,7,2026,2026-07-01,0.89,5.563259212,1.017532468,5.660796874,6.550796874,SSP1_2.6
4704,8,2026,2026-08-01,1.13,5.516949599,1.017532468,5.613675338,6.743675338,SSP1_2.6
4704,9,2026,2026-09-01,0.79,2.294005168,1.017532468,2.334224739,3.124224739,SSP1_2.6
4704,10,2026,2026-10-01,1.17,0.4929116479,1.017532468,0.5015536054,1.671553605,SSP1_2.6
4704,11,2026,2026-11-01,0.64,0.03147209422,1.017532468,0.03202387769,0.6720238777,SSP1_2.6
4704,12,2026,2026-12-01,0.53,0.03583600999,1.017532468,0.03646430367,0.5664643037,SSP1_2.6
4704,1,2027,2027-01-01,0.752,0.008945556731,1.023376623,0.009154673641,0.7611546736,SSP1_2.6
4704,2,2027,2027-02-01,0.46,0.01090334932,1.023376623,0.01115823281,0.4711582328,SSP1_2.6
4704,3,2027,2027-03-01,1.336,0.07038192686,1.023376623,0.07202721866,1.408027219,SSP1_2.6
4704,4,2027,2027-04-01,1.55,0.07567155303,1.023376623,0.07744049843,1.627440498,SSP1_2.6
4704,5,2027,2027-05-01,1.6,2.200960783,1.023376623,2.252411814,3.852411814,SSP1_2.6
4704,6,2027,2027-06-01,1.144,0.5668925497,1.023376623,0.5801445833,1.724144583,SSP1_2.6
4704,7,2027,2027-07-01,0.892,5.563259212,1.023376623,5.693309427,6.585309427,SSP1_2.6
4704,8,2027,2027-08-01,1.132,5.516949599,1.023376623,5.645917252,6.777917252,SSP1_2.6
4704,9,2027,2027-09-01,0.79,2.294005168,1.023376623,2.347631263,3.137631263,SSP1_2.6
4704,10,2027,2027-10-01,1.164,0.4929116479,1.023376623,0.5044342578,1.668434258,SSP1_2.6
4704,11,2027,2027-11-01,0.638,0.03147209422,1.023376623,0.03220780551,0.6702078055,SSP1_2.6
4704,12,2027,2027-12-01,0.53,0.03583600999,1.023376623,0.0366737349,0.5666737349,SSP1_2.6
4704,1,2028,2028-01-01,0.754,0.008945556731,1.029220779,0.009206952869,0.7632069529,SSP1_2.6
4704,2,2028,2028-02-01,0.46,0.01090334932,1.029220779,0.01122195368,0.4712219537,SSP1_2.6
4704,3,2028,2028-03-01,1.332,0.07038192686,1.029220779,0.07243854161,1.404438542,SSP1_2.6
4704,4,2028,2028-04-01,1.56,0.07567155303,1.029220779,0.07788273477,1.637882735,SSP1_2.6
4704,5,2028,2028-05-01,1.61,2.200960783,1.029220779,2.265274572,3.875274572,SSP1_2.6
4704,6,2028,2028-06-01,1.148,0.5668925497,1.029220779,0.5834575917,1.731457592,SSP1_2.6
4704,7,2028,2028-07-01,0.894,5.563259212,1.029220779,5.725821981,6.619821981,SSP1_2.6
4704,8,2028,2028-08-01,1.134,5.516949599,1.029220779,5.678159165,6.812159165,SSP1_2.6
4704,9,2028,2028-09-01,0.79,2.294005168,1.029220779,2.361037786,3.151037786,SSP1_2.6
4704,10,2028,2028-10-01,1.158,0.4929116479,1.029220779,0.5073149103,1.66531491,SSP1_2.6
4704,11,2028,2028-11-01,0.636,0.03147209422,1.029220779,0.03239173333,0.6683917333,SSP1_2.6
4704,12,2028,2028-12-01,0.53,0.03583600999,1.029220779,0.03688316613,0.5668831661,SSP1_2.6
4704,1,2029,2029-01-01,0.756,0.008945556731,1.035064935,0.009259232096,0.7652592321,SSP1_2.6
4704,2,2029,2029-02-01,0.46,0.01090334932,1.035064935,0.01128567456,0.4712856746,SSP1_2.6
4704,3,2029,2029-03-01,1.328,0.07038192686,1.035064935,0.07284986456,1.400849865,SSP1_2.6
4704,4,2029,2029-04-01,1.57,0.07567155303,1.035064935,0.07832497112,1.648324971,SSP1_2.6
4704,5,2029,2029-05-01,1.62,2.200960783,1.035064935,2.27813733,3.89813733,SSP1_2.6
4704,6,2029,2029-06-01,1.152,0.5668925497,1.035064935,0.5867706001,1.7387706,SSP1_2.6
4704,7,2029,2029-07-01,0.896,5.563259212,1.035064935,5.758334535,6.654334535,SSP1_2.6
4704,8,2029,2029-08-01,1.136,5.516949599,1.035064935,5.710401078,6.846401078,SSP1_2.6
4704,9,2029,2029-09-01,0.79,2.294005168,1.035064935,2.37444431,3.16444431,SSP1_2.6
4704,10,2029,2029-10-01,1.152,0.4929116479,1.035064935,0.5101955628,1.662195563,SSP1_2.6
4704,11,2029,2029-11-01,0.634,0.03147209422,1.035064935,0.03257566116,0.6665756612,SSP1_2.6
4704,12,2029,2029-12-01,0.53,0.03583600999,1.035064935,0.03709259736,0.5670925974,SSP1_2.6
4704,1,2030,2030-01-01,0.758,0.008945556731,1.040909091,0.009311511324,0.7673115113,SSP1_2.6
4704,2,2030,2030-02-01,0.46,0.01090334932,1.040909091,0.01134939543,0.4713493954,SSP1_2.6
4704,3,2030,2030-03-01,1.324,0.07038192686,1.040909091,0.07326118751,1.397261188,SSP1_2.6
4704,4,2030,2030-04-01,1.58,0.07567155303,1.040909091,0.07876720747,1.658767207,SSP1_2.6
4704,5,2030,2030-05-01,1.63,2.200960783,1.040909091,2.291000088,3.921000088,SSP1_2.6
4704,6,2030,2030-06-01,1.156,0.5668925497,1.040909091,0.5900836085,1.746083609,SSP1_2.6
4704,7,2030,2030-07-01,0.898,5.563259212,1.040909091,5.790847089,6.688847089,SSP1_2.6
4704,8,2030,2030-08-01,1.138,5.516949599,1.040909091,5.742642991,6.880642991,SSP1_2.6
4704,9,2030,2030-09-01,0.79,2.294005168,1.040909091,2.387850834,3.177850834,SSP1_2.6
4704,10,2030,2030-10-01,1.146,0.4929116479,1.040909091,0.5130762153,1.659076215,SSP1_2.6
4704,11,2030,2030-11-01,0.632,0.03147209422,1.040909091,0.03275958898,0.664759589,SSP1_2.6
4704,12,2030,2030-12-01,0.53,0.03583600999,1.040909091,0.03730202858,0.5673020286,SSP1_2.6
4704,1,2031,2031-01-01,0.76,0.008945556731,1.046753247,0.009363790552,0.7693637906,SSP1_2.6
4704,2,2031,2031-02-01,0.46,0.01090334932,1.046753247,0.0114131163,0.4714131163,SSP1_2.6
4704,3,2031,2031-03-01,1.32,0.07038192686,1.046753247,0.07367251045,1.39367251,SSP1_2.6
4704,4,2031,2031-04-01,1.59,0.07567155303,1.046753247,0.07920944382,1.669209444,SSP1_2.6
4704,5,2031,2031-05-01,1.64,2.200960783,1.046753247,2.303862846,3.943862846,SSP1_2.6
4704,6,2031,2031-06-01,1.16,0.5668925497,1.046753247,0.5933966169,1.753396617,SSP1_2.6
4704,7,2031,2031-07-01,0.9,5.563259212,1.046753247,5.823359643,6.723359643,SSP1_2.6
4704,8,2031,2031-08-01,1.14,5.516949599,1.046753247,5.774884904,6.914884904,SSP1_2.6
4704,9,2031,2031-09-01,0.79,2.294005168,1.046753247,2.401257357,3.191257357,SSP1_2.6
4704,10,2031,2031-10-01,1.14,0.4929116479,1.046753247,0.5159568678,1.655956868,SSP1_2.6
4704,11,2031,2031-11-01,0.63,0.03147209422,1.046753247,0.0329435168,0.6629435168,SSP1_2.6
4704,12,2031,2031-12-01,0.53,0.03583600999,1.046753247,0.03751145981,0.5675114598,SSP1_2.6
4704,1,2032,2032-01-01,0.766,0.008945556731,1.052597403,0.009416069779,0.7754160698,SSP1_2.6
4704,2,2032,2032-02-01,0.462,0.01090334932,1.052597403,0.01147683717,0.4734768372,SSP1_2.6
4704,3,2032,2032-03-01,1.326,0.07038192686,1.052597403,0.0740838334,1.400083833,SSP1_2.6
4704,4,2032,2032-04-01,1.604,0.07567155303,1.052597403,0.07965168017,1.68365168,SSP1_2.6
4704,5,2032,2032-05-01,1.654,2.200960783,1.052597403,2.316725604,3.970725604,SSP1_2.6
4704,6,2032,2032-06-01,1.164,0.5668925497,1.052597403,0.5967096253,1.760709625,SSP1_2.6
4704,7,2032,2032-07-01,0.902,5.563259212,1.052597403,5.855872197,6.757872197,SSP1_2.6
4704,8,2032,2032-08-01,1.142,5.516949599,1.052597403,5.807126818,6.949126818,SSP1_2.6
4704,9,2032,2032-09-01,0.792,2.294005168,1.052597403,2.414663881,3.206663881,SSP1_2.6
4704,10,2032,2032-10-01,1.144,0.4929116479,1.052597403,0.5188375203,1.66283752,SSP1_2.6
4704,11,2032,2032-11-01,0.634,0.03147209422,1.052597403,0.03312744463,0.6671274446,SSP1_2.6
4704,12,2032,2032-12-01,0.532,0.03583600999,1.052597403,0.03772089104,0.569720891,SSP1_2.6
4704,1,2033,2033-01-01,0.772,0.008945556731,1.058441558,0.009468349007,0.781468349,SSP1_2.6
4704,2,2033,2033-02-01,0.464,0.01090334932,1.058441558,0.01154055805,0.475540558,SSP1_2.6
4704,3,2033,2033-03-01,1.332,0.07038192686,1.058441558,0.07449515635,1.406495156,SSP1_2.6
4704,4,2033,2033-04-01,1.618,0.07567155303,1.058441558,0.08009391652,1.698093917,SSP1_2.6
4704,5,2033,2033-05-01,1.668,2.200960783,1.058441558,2.329588361,3.997588361,SSP1_2.6
4704,6,2033,2033-06-01,1.168,0.5668925497,1.058441558,0.6000226337,1.768022634,SSP1_2.6
4704,7,2033,2033-07-01,0.904,5.563259212,1.058441558,5.88838475,6.79238475,SSP1_2.6
