CDUID,month,year,date,background_pm25,wildfire_pm25,factor,wildfire_pm25_scaled,total_pm25,SSP
5931,3,2035,2035-03-01,0.57,0.04561919557,1.193246753,0.054434957,0.624434957,SSP3_7.0
5931,4,2035,2035-04-01,0.43,0.03700105149,1.193246753,0.04415138456,0.4741513846,SSP3_7.0
5931,5,2035,2035-05-01,0.92,0.3817231308,1.193246753,0.4554898864,1.375489886,SSP3_7.0
5931,6,2035,2035-06-01,0.63,0.07292610958,1.193246753,0.08701884348,0.7170188435,SSP3_7.0
5931,7,2035,2035-07-01,0.47,1.032875664,1.193246753,1.232475532,1.702475532,SSP3_7.0
5931,8,2035,2035-08-01,0.752,9.366249164,1.193246753,11.1762464,11.9282464,SSP3_7.0
5931,9,2035,2035-09-01,0.52,2.7969043,1.193246753,3.337396975,3.857396975,SSP3_7.0
5931,10,2035,2035-10-01,0.27,0.723081467,1.193246753,0.8628146128,1.132814613,SSP3_7.0
5931,11,2035,2035-11-01,0.41,0.02104071458,1.193246753,0.02510676436,0.4351067644,SSP3_7.0
5931,12,2035,2035-12-01,0.142,0.01523403421,1.193246753,0.01817796186,0.1601779619,SSP3_7.0
5931,1,2036,2036-01-01,0.4,0.008769321128,1.209350649,0.0106051842,0.4106051842,SSP3_7.0
5931,2,2036,2036-02-01,0.15,0.002268603604,1.209350649,0.002743537241,0.1527435372,SSP3_7.0
5931,3,2036,2036-03-01,0.57,0.04561919557,1.209350649,0.05516960379,0.6251696038,SSP3_7.0
5931,4,2036,2036-04-01,0.43,0.03700105149,1.209350649,0.04474724565,0.4747472456,SSP3_7.0
5931,5,2036,2036-05-01,0.92,0.3817231308,1.209350649,0.4616371161,1.381637116,SSP3_7.0
5931,6,2036,2036-06-01,0.63,0.07292610958,1.209350649,0.08819323797,0.718193238,SSP3_7.0
5931,7,2036,2036-07-01,0.47,1.032875664,1.209350649,1.249108855,1.719108855,SSP3_7.0
5931,8,2036,2036-08-01,0.75,9.366249164,1.209350649,11.32707951,12.07707951,SSP3_7.0
5931,9,2036,2036-09-01,0.52,2.7969043,1.209350649,3.382438031,3.902438031,SSP3_7.0
5931,10,2036,2036-10-01,0.27,0.723081467,1.209350649,0.8744590416,1.144459042,SSP3_7.0
5931,11,2036,2036-11-01,0.41,0.02104071458,1.209350649,0.02544560184,0.4354456018,SSP3_7.0
5931,12,2036,2036-12-01,0.14,0.01523403421,1.209350649,0.01842328917,0.1584232892,SSP3_7.0
5933,1,2024,2024-01-01,0.5728571429,0.02602687862,1.016103896,0.02644601277,0.5993031556,SSP3_7.0
5933,2,2024,2024-02-01,0.4785714286,0.003119994891,1.016103896,0.003170238965,0.4817416675,SSP3_7.0
5933,3,2024,2024-03-01,0.9757142857,0.04378354356,1.016103896,0.0444886292,1.020202915,SSP3_7.0
5933,4,2024,2024-04-01,0.7114285714,0.09886002597,1.016103896,0.1004520576,0.811880629,SSP3_7.0
5933,5,2024,2024-05-01,1.134285714,0.8220605021,1.016103896,0.835298879,1.969584593,SSP3_7.0
5933,6,2024,2024-06-01,0.9014285714,0.3614787026,1.016103896,0.367299918,1.268728489,SSP3_7.0
5933,7,2024,2024-07-01,0.7142857143,6.386922512,1.016103896,6.489776848,7.204062562,SSP3_7.0
5933,8,2024,2024-08-01,1.044285714,15.36780207,1.016103896,15.61528356,16.65956927,SSP3_7.0
5933,9,2024,2024-09-01,0.81,2.962342097,1.016103896,3.010047346,3.820047346,SSP3_7.0
5933,10,2024,2024-10-01,0.5585714286,0.8659133343,1.016103896,0.8798579127,1.438429341,SSP3_7.0
5933,11,2024,2024-11-01,0.7328571429,0.07898210959,1.016103896,0.08025402928,0.8131111721,SSP3_7.0
5933,12,2024,2024-12-01,0.4957142857,0.01909910925,1.016103896,0.01940667932,0.515120965,SSP3_7.0
5933,1,2025,2025-01-01,0.5814285714,0.02602687862,1.032207792,0.02686514692,0.6082937183,SSP3_7.0
5933,2,2025,2025-02-01,0.4842857143,0.003119994891,1.032207792,0.003220483038,0.4875061973,SSP3_7.0
5933,3,2025,2025-03-01,0.9828571429,0.04378354356,1.032207792,0.04519371484,1.028050858,SSP3_7.0
5933,4,2025,2025-04-01,0.7157142857,0.09886002597,1.032207792,0.1020440891,0.8177583749,SSP3_7.0
5933,5,2025,2025-05-01,1.137142857,0.8220605021,1.032207792,0.8485372559,1.985680113,SSP3_7.0
5933,6,2025,2025-06-01,0.9057142857,0.3614787026,1.032207792,0.3731211335,1.278835419,SSP3_7.0
5933,7,2025,2025-07-01,0.7171428571,6.386922512,1.032207792,6.592631185,7.309774042,SSP3_7.0
5933,8,2025,2025-08-01,1.047142857,15.36780207,1.032207792,15.86276504,16.9099079,SSP3_7.0
5933,9,2025,2025-09-01,0.81,2.962342097,1.032207792,3.057752596,3.867752596,SSP3_7.0
5933,10,2025,2025-10-01,0.5642857143,0.8659133343,1.032207792,0.893802491,1.458088205,SSP3_7.0
5933,11,2025,2025-11-01,0.7414285714,0.07898210959,1.032207792,0.08152594896,0.8229545204,SSP3_7.0
5933,12,2025,2025-12-01,0.5028571429,0.01909910925,1.032207792,0.01971424939,0.5225713923,SSP3_7.0
5933,1,2026,2026-01-01,0.59,0.02602687862,1.048311688,0.02728428107,0.6172842811,SSP3_7.0
5933,2,2026,2026-02-01,0.49,0.003119994891,1.048311688,0.003270727112,0.4932707271,SSP3_7.0
5933,3,2026,2026-03-01,0.99,0.04378354356,1.048311688,0.04589880047,1.0358988,SSP3_7.0
5933,4,2026,2026-04-01,0.72,0.09886002597,1.048311688,0.1036361207,0.8236361207,SSP3_7.0
5933,5,2026,2026-05-01,1.14,0.8220605021,1.048311688,0.8617756328,2.001775633,SSP3_7.0
5933,6,2026,2026-06-01,0.91,0.3614787026,1.048311688,0.378942349,1.288942349,SSP3_7.0
5933,7,2026,2026-07-01,0.72,6.386922512,1.048311688,6.695485521,7.415485521,SSP3_7.0
5933,8,2026,2026-08-01,1.05,15.36780207,1.048311688,16.11024653,17.16024653,SSP3_7.0
5933,9,2026,2026-09-01,0.81,2.962342097,1.048311688,3.105457845,3.915457845,SSP3_7.0
5933,10,2026,2026-10-01,0.57,0.8659133343,1.048311688,0.9077470694,1.477747069,SSP3_7.0
5933,11,2026,2026-11-01,0.75,0.07898210959,1.048311688,0.08279786865,0.8327978686,SSP3_7.0
5933,12,2026,2026-12-01,0.51,0.01909910925,1.048311688,0.02002181947,0.5300218195,SSP3_7.0
5933,1,2027,2027-01-01,0.59,0.02602687862,1.064415584,0.02770341522,0.6177034152,SSP3_7.0
5933,2,2027,2027-02-01,0.492,0.003119994891,1.064415584,0.003320971185,0.4953209712,SSP3_7.0
5933,3,2027,2027-03-01,0.99,0.04378354356,1.064415584,0.04660388611,1.036603886,SSP3_7.0
5933,4,2027,2027-04-01,0.722,0.09886002597,1.064415584,0.1052281523,0.8272281523,SSP3_7.0
5933,5,2027,2027-05-01,1.14,0.8220605021,1.064415584,0.8750140097,2.01501401,SSP3_7.0
5933,6,2027,2027-06-01,0.91,0.3614787026,1.064415584,0.3847635645,1.294763564,SSP3_7.0
5933,7,2027,2027-07-01,0.72,6.386922512,1.064415584,6.798339858,7.518339858,SSP3_7.0
5933,8,2027,2027-08-01,1.05,15.36780207,1.064415584,16.35772802,17.40772802,SSP3_7.0
5933,9,2027,2027-09-01,0.81,2.962342097,1.064415584,3.153163095,3.963163095,SSP3_7.0
5933,10,2027,2027-10-01,0.57,0.8659133343,1.064415584,0.9216916478,1.491691648,SSP3_7.0
5933,11,2027,2027-11-01,0.75,0.07898210959,1.064415584,0.08406978834,0.8340697883,SSP3_7.0
5933,12,2027,2027-12-01,0.51,0.01909910925,1.064415584,0.02032938954,0.5303293895,SSP3_7.0
5933,1,2028,2028-01-01,0.59,0.02602687862,1.080519481,0.02812254936,0.6181225494,SSP3_7.0
5933,2,2028,2028-02-01,0.494,0.003119994891,1.080519481,0.003371215259,0.4973712153,SSP3_7.0
5933,3,2028,2028-03-01,0.99,0.04378354356,1.080519481,0.04730897174,1.037308972,SSP3_7.0
5933,4,2028,2028-04-01,0.724,0.09886002597,1.080519481,0.1068201839,0.8308201839,SSP3_7.0
5933,5,2028,2028-05-01,1.14,0.8220605021,1.080519481,0.8882523866,2.028252387,SSP3_7.0
5933,6,2028,2028-06-01,0.91,0.3614787026,1.080519481,0.3905847799,1.30058478,SSP3_7.0
5933,7,2028,2028-07-01,0.72,6.386922512,1.080519481,6.901194194,7.621194194,SSP3_7.0
5933,8,2028,2028-08-01,1.05,15.36780207,1.080519481,16.60520951,17.65520951,SSP3_7.0
5933,9,2028,2028-09-01,0.81,2.962342097,1.080519481,3.200868344,4.010868344,SSP3_7.0
5933,10,2028,2028-10-01,0.57,0.8659133343,1.080519481,0.9356362261,1.505636226,SSP3_7.0
5933,11,2028,2028-11-01,0.75,0.07898210959,1.080519481,0.08534170802,0.835341708,SSP3_7.0
5933,12,2028,2028-12-01,0.51,0.01909910925,1.080519481,0.02063695961,0.5306369596,SSP3_7.0
5933,1,2029,2029-01-01,0.59,0.02602687862,1.096623377,0.02854168351,0.6185416835,SSP3_7.0
5933,2,2029,2029-02-01,0.496,0.003119994891,1.096623377,0.003421459333,0.4994214593,SSP3_7.0
5933,3,2029,2029-03-01,0.99,0.04378354356,1.096623377,0.04801405738,1.038014057,SSP3_7.0
5933,4,2029,2029-04-01,0.726,0.09886002597,1.096623377,0.1084122155,0.8344122155,SSP3_7.0
5933,5,2029,2029-05-01,1.14,0.8220605021,1.096623377,0.9014907636,2.041490764,SSP3_7.0
5933,6,2029,2029-06-01,0.91,0.3614787026,1.096623377,0.3964059954,1.306405995,SSP3_7.0
5933,7,2029,2029-07-01,0.72,6.386922512,1.096623377,7.004048531,7.724048531,SSP3_7.0
5933,8,2029,2029-08-01,1.05,15.36780207,1.096623377,16.852691,17.902691,SSP3_7.0
5933,9,2029,2029-09-01,0.81,2.962342097,1.096623377,3.248573593,4.058573593,SSP3_7.0
5933,10,2029,2029-10-01,0.57,0.8659133343,1.096623377,0.9495808045,1.519580805,SSP3_7.0
5933,11,2029,2029-11-01,0.75,0.07898210959,1.096623377,0.08661362771,0.8366136277,SSP3_7.0
5933,12,2029,2029-12-01,0.51,0.01909910925,1.096623377,0.02094452968,0.5309445297,SSP3_7.0
5933,1,2030,2030-01-01,0.59,0.02602687862,1.112727273,0.02896081766,0.6189608177,SSP3_7.0
5933,2,2030,2030-02-01,0.498,0.003119994891,1.112727273,0.003471703406,0.5014717034,SSP3_7.0
5933,3,2030,2030-03-01,0.99,0.04378354356,1.112727273,0.04871914302,1.038719143,SSP3_7.0
5933,4,2030,2030-04-01,0.728,0.09886002597,1.112727273,0.1100042471,0.8380042471,SSP3_7.0
5933,5,2030,2030-05-01,1.14,0.8220605021,1.112727273,0.9147291405,2.05472914,SSP3_7.0
5933,6,2030,2030-06-01,0.91,0.3614787026,1.112727273,0.4022272109,1.312227211,SSP3_7.0
5933,7,2030,2030-07-01,0.72,6.386922512,1.112727273,7.106902867,7.826902867,SSP3_7.0
5933,8,2030,2030-08-01,1.05,15.36780207,1.112727273,17.10017248,18.15017248,SSP3_7.0
5933,9,2030,2030-09-01,0.81,2.962342097,1.112727273,3.296278843,4.106278843,SSP3_7.0
5933,10,2030,2030-10-01,0.57,0.8659133343,1.112727273,0.9635253829,1.533525383,SSP3_7.0
5933,11,2030,2030-11-01,0.75,0.07898210959,1.112727273,0.0878855474,0.8378855474,SSP3_7.0
5933,12,2030,2030-12-01,0.51,0.01909910925,1.112727273,0.02125209975,0.5312520998,SSP3_7.0
5933,1,2031,2031-01-01,0.59,0.02602687862,1.128831169,0.02937995181,0.6193799518,SSP3_7.0
5933,2,2031,2031-02-01,0.5,0.003119994891,1.128831169,0.00352194748,0.5035219475,SSP3_7.0
5933,3,2031,2031-03-01,0.99,0.04378354356,1.128831169,0.04942422865,1.039424229,SSP3_7.0
5933,4,2031,2031-04-01,0.73,0.09886002597,1.128831169,0.1115962787,0.8415962787,SSP3_7.0
5933,5,2031,2031-05-01,1.14,0.8220605021,1.128831169,0.9279675174,2.067967517,SSP3_7.0
5933,6,2031,2031-06-01,0.91,0.3614787026,1.128831169,0.4080484263,1.318048426,SSP3_7.0
5933,7,2031,2031-07-01,0.72,6.386922512,1.128831169,7.209757204,7.929757204,SSP3_7.0
5933,8,2031,2031-08-01,1.05,15.36780207,1.128831169,17.34765397,18.39765397,SSP3_7.0
5933,9,2031,2031-09-01,0.81,2.962342097,1.128831169,3.343984092,4.153984092,SSP3_7.0
5933,10,2031,2031-10-01,0.57,0.8659133343,1.128831169,0.9774699612,1.547469961,SSP3_7.0
5933,11,2031,2031-11-01,0.75,0.07898210959,1.128831169,0.08915746708,0.8391574671,SSP3_7.0
5933,12,2031,2031-12-01,0.51,0.01909910925,1.128831169,0.02155966982,0.5315596698,SSP3_7.0
5933,1,2032,2032-01-01,0.59,0.02602687862,1.144935065,0.02979908596,0.619799086,SSP3_7.0
5933,2,2032,2032-02-01,0.498,0.003119994891,1.144935065,0.003572191553,0.5015721916,SSP3_7.0
5933,3,2032,2032-03-01,0.988,0.04378354356,1.144935065,0.05012931429,1.038129314,SSP3_7.0
5933,4,2032,2032-04-01,0.73,0.09886002597,1.144935065,0.1131883103,0.8431883103,SSP3_7.0
5933,5,2032,2032-05-01,1.142,0.8220605021,1.144935065,0.9412058943,2.083205894,SSP3_7.0
5933,6,2032,2032-06-01,0.91,0.3614787026,1.144935065,0.4138696418,1.323869642,SSP3_7.0
5933,7,2032,2032-07-01,0.72,6.386922512,1.144935065,7.312611541,8.032611541,SSP3_7.0
5933,8,2032,2032-08-01,1.05,15.36780207,1.144935065,17.59513546,18.64513546,SSP3_7.0
5933,9,2032,2032-09-01,0.81,2.962342097,1.144935065,3.391689341,4.201689341,SSP3_7.0
5933,10,2032,2032-10-01,0.57,0.8659133343,1.144935065,0.9914145396,1.56141454,SSP3_7.0
5933,11,2032,2032-11-01,0.752,0.07898210959,1.144935065,0.09042938677,0.8424293868,SSP3_7.0
5933,12,2032,2032-12-01,0.51,0.01909910925,1.144935065,0.02186723989,0.5318672399,SSP3_7.0
5933,1,2033,2033-01-01,0.59,0.02602687862,1.161038961,0.03021822011,0.6202182201,SSP3_7.0
5933,2,2033,2033-02-01,0.496,0.003119994891,1.161038961,0.003622435627,0.4996224356,SSP3_7.0
5933,3,2033,2033-03-01,0.986,0.04378354356,1.161038961,0.05083439993,1.0368344,SSP3_7.0
5933,4,2033,2033-04-01,0.73,0.09886002597,1.161038961,0.1147803418,0.8447803418,SSP3_7.0
5933,5,2033,2033-05-01,1.144,0.8220605021,1.161038961,0.9544442712,2.098444271,SSP3_7.0
5933,6,2033,2033-06-01,0.91,0.3614787026,1.161038961,0.4196908573,1.329690857,SSP3_7.0
5933,7,2033,2033-07-01,0.72,6.386922512,1.161038961,7.415465877,8.135465877,SSP3_7.0
5933,8,2033,2033-08-01,1.05,15.36780207,1.161038961,17.84261695,18.89261695,SSP3_7.0
5933,9,2033,2033-09-01,0.81,2.962342097,1.161038961,3.439394591,4.249394591,SSP3_7.0
5933,10,2033,2033-10-01,0.57,0.8659133343,1.161038961,1.005359118,1.575359118,SSP3_7.0
5933,11,2033,2033-11-01,0.754,0.07898210959,1.161038961,0.09170130646,0.8457013065,SSP3_7.0
5933,12,2033,2033-12-01,0.51,0.01909910925,1.161038961,0.02217480996,0.53217481,SSP3_7.0
5933,1,2034,2034-01-01,0.59,0.02602687862,1.177142857,0.03063735426,0.6206373543,SSP3_7.0
5933,2,2034,2034-02-01,0.494,0.003119994891,1.177142857,0.0036726797,0.4976726797,SSP3_7.0
5933,3,2034,2034-03-01,0.984,0.04378354356,1.177142857,0.05153948556,1.035539486,SSP3_7.0
5933,4,2034,2034-04-01,0.73,0.09886002597,1.177142857,0.1163723734,0.8463723734,SSP3_7.0
5933,5,2034,2034-05-01,1.146,0.8220605021,1.177142857,0.9676826481,2.113682648,SSP3_7.0
5933,6,2034,2034-06-01,0.91,0.3614787026,1.177142857,0.4255120727,1.335512073,SSP3_7.0
5933,7,2034,2034-07-01,0.72,6.386922512,1.177142857,7.518320214,8.238320214,SSP3_7.0
5933,8,2034,2034-08-01,1.05,15.36780207,1.177142857,18.09009844,19.14009844,SSP3_7.0
5933,9,2034,2034-09-01,0.81,2.962342097,1.177142857,3.48709984,4.29709984,SSP3_7.0
5933,10,2034,2034-10-01,0.57,0.8659133343,1.177142857,1.019303696,1.589303696,SSP3_7.0
5933,11,2034,2034-11-01,0.756,0.07898210959,1.177142857,0.09297322614,0.8489732261,SSP3_7.0
5933,12,2034,2034-12-01,0.51,0.01909910925,1.177142857,0.02248238003,0.53248238,SSP3_7.0
5933,1,2035,2035-01-01,0.59,0.02602687862,1.193246753,0.03105648841,0.6210564884,SSP3_7.0
5933,2,2035,2035-02-01,0.492,0.003119994891,1.193246753,0.003722923774,0.4957229238,SSP3_7.0
5933,3,2035,2035-03-01,0.982,0.04378354356,1.193246753,0.0522445712,1.034244571,SSP3_7.0
5933,4,2035,2035-04-01,0.73,0.09886002597,1.193246753,0.117964405,0.847964405,SSP3_7.0
5933,5,2035,2035-05-01,1.148,0.8220605021,1.193246753,0.9809210251,2.128921025,SSP3_7.0
5933,6,2035,2035-06-01,0.91,0.3614787026,1.193246753,0.4313332882,1.341333288,SSP3_7.0
5933,7,2035,2035-07-01,0.72,6.386922512,1.193246753,7.62117455,8.34117455,SSP3_7.0
5933,8,2035,2035-08-01,1.05,15.36780207,1.193246753,18.33757992,19.38757992,SSP3_7.0
5933,9,2035,2035-09-01,0.81,2.962342097,1.193246753,3.534805089,4.344805089,SSP3_7.0
5933,10,2035,2035-10-01,0.57,0.8659133343,1.193246753,1.033248275,1.603248275,SSP3_7.0
5933,11,2035,2035-11-01,0.758,0.07898210959,1.193246753,0.09424514583,0.8522451458,SSP3_7.0
5933,12,2035,2035-12-01,0.51,0.01909910925,1.193246753,0.02278995011,0.5327899501,SSP3_7.0
5933,1,2036,2036-01-01,0.59,0.02602687862,1.209350649,0.03147562256,0.6214756226,SSP3_7.0
5933,2,2036,2036-02-01,0.49,0.003119994891,1.209350649,0.003773167847,0.4937731678,SSP3_7.0
5933,3,2036,2036-03-01,0.98,0.04378354356,1.209350649,0.05294965684,1.032949657,SSP3_7.0
5933,4,2036,2036-04-01,0.73,0.09886002597,1.209350649,0.1195564366,0.8495564366,SSP3_7.0
5933,5,2036,2036-05-01,1.15,0.8220605021,1.209350649,0.994159402,2.144159402,SSP3_7.0
5933,6,2036,2036-06-01,0.91,0.3614787026,1.209350649,0.4371545037,1.347154504,SSP3_7.0
5933,7,2036,2036-07-01,0.72,6.386922512,1.209350649,7.724028887,8.444028887,SSP3_7.0
5933,8,2036,2036-08-01,1.05,15.36780207,1.209350649,18.58506141,19.63506141,SSP3_7.0
5933,9,2036,2036-09-01,0.81,2.962342097,1.209350649,3.582510339,4.392510339,SSP3_7.0
5933,10,2036,2036-10-01,0.57,0.8659133343,1.209350649,1.047192853,1.617192853,SSP3_7.0
5933,11,2036,2036-11-01,0.76,0.07898210959,1.209350649,0.09551706552,0.8555170655,SSP3_7.0
5933,12,2036,2036-12-01,0.51,0.01909910925,1.209350649,0.02309752018,0.5330975202,SSP3_7.0
5935,1,2024,2024-01-01,1.072857143,0.106751669,1.016103896,0.1084707868,1.18132793,SSP3_7.0
5935,2,2024,2024-02-01,0.8028571429,0.02591303936,1.016103896,0.02633034026,0.8291874831,SSP3_7.0
5935,3,2024,2024-03-01,1.492857143,0.08741249004,1.016103896,0.0888201717,1.581677315,SSP3_7.0
5935,4,2024,2024-04-01,0.8985714286,0.158675932,1.016103896,0.1612312328,1.059802661,SSP3_7.0
5935,5,2024,2024-05-01,1.294285714,0.3697025292,1.016103896,0.3756561804,1.669941895,SSP3_7.0
5935,6,2024,2024-06-01,0.9985714286,0.1740414972,1.016103896,0.1768442434,1.175415672,SSP3_7.0
5935,7,2024,2024-07-01,0.8614285714,2.736586009,1.016103896,2.780655705,3.642084277,SSP3_7.0
5935,8,2024,2024-08-01,1.437142857,16.32886725,1.016103896,16.59182563,18.02896849,SSP3_7.0
5935,9,2024,2024-09-01,1.107142857,5.829490285,1.016103896,5.923367791,7.030510648,SSP3_7.0
5935,10,2024,2024-10-01,0.7485714286,1.125577541,1.016103896,1.143703725,1.892275153,SSP3_7.0
5935,11,2024,2024-11-01,1.207142857,0.1606199938,1.016103896,0.1632066014,1.370349459,SSP3_7.0
5935,12,2024,2024-12-01,0.9028571429,0.0204422848,1.016103896,0.02077148524,0.9236286281,SSP3_7.0
5935,1,2025,2025-01-01,1.061428571,0.106751669,1.032207792,0.1101899046,1.171618476,SSP3_7.0
5935,2,2025,2025-02-01,0.7914285714,0.02591303936,1.032207792,0.02674764115,0.8181762126,SSP3_7.0
5935,3,2025,2025-03-01,1.481428571,0.08741249004,1.032207792,0.09022785336,1.571656425,SSP3_7.0
5935,4,2025,2025-04-01,0.8942857143,0.158675932,1.032207792,0.1637865335,1.058072248,SSP3_7.0
5935,5,2025,2025-05-01,1.287142857,0.3697025292,1.032207792,0.3816098315,1.668752689,SSP3_7.0
5935,6,2025,2025-06-01,0.9942857143,0.1740414972,1.032207792,0.1796469896,1.173932704,SSP3_7.0
5935,7,2025,2025-07-01,0.8557142857,2.736586009,1.032207792,2.824725402,3.680439688,SSP3_7.0
5935,8,2025,2025-08-01,1.428571429,16.32886725,1.032207792,16.85478401,18.28335544,SSP3_7.0
5935,9,2025,2025-09-01,1.098571429,5.829490285,1.032207792,6.017245297,7.115816725,SSP3_7.0
5935,10,2025,2025-10-01,0.7442857143,1.125577541,1.032207792,1.161829908,1.906115623,SSP3_7.0
5935,11,2025,2025-11-01,1.198571429,0.1606199938,1.032207792,0.1657932091,1.364364638,SSP3_7.0
5935,12,2025,2025-12-01,0.8914285714,0.0204422848,1.032207792,0.02110068567,0.9125292571,SSP3_7.0
5935,1,2026,2026-01-01,1.05,0.106751669,1.048311688,0.1119090224,1.161909022,SSP3_7.0
5935,2,2026,2026-02-01,0.78,0.02591303936,1.048311688,0.02716494204,0.807164942,SSP3_7.0
5935,3,2026,2026-03-01,1.47,0.08741249004,1.048311688,0.09163553502,1.561635535,SSP3_7.0
5935,4,2026,2026-04-01,0.89,0.158675932,1.048311688,0.1663418342,1.056341834,SSP3_7.0
5935,5,2026,2026-05-01,1.28,0.3697025292,1.048311688,0.3875634826,1.667563483,SSP3_7.0
5935,6,2026,2026-06-01,0.99,0.1740414972,1.048311688,0.1824497358,1.172449736,SSP3_7.0
5935,7,2026,2026-07-01,0.85,2.736586009,1.048311688,2.868795099,3.718795099,SSP3_7.0
5935,8,2026,2026-08-01,1.42,16.32886725,1.048311688,17.11774239,18.53774239,SSP3_7.0
5935,9,2026,2026-09-01,1.09,5.829490285,1.048311688,6.111122802,7.201122802,SSP3_7.0
5935,10,2026,2026-10-01,0.74,1.125577541,1.048311688,1.179956092,1.919956092,SSP3_7.0
5935,11,2026,2026-11-01,1.19,0.1606199938,1.048311688,0.1683798168,1.358379817,SSP3_7.0
5935,12,2026,2026-12-01,0.88,0.0204422848,1.048311688,0.0214298861,0.9014298861,SSP3_7.0
5935,1,2027,2027-01-01,1.042,0.106751669,1.064415584,0.1136281402,1.15562814,SSP3_7.0
5935,2,2027,2027-02-01,0.772,0.02591303936,1.064415584,0.02758224294,0.7995822429,SSP3_7.0
5935,3,2027,2027-03-01,1.458,0.08741249004,1.064415584,0.09304321668,1.551043217,SSP3_7.0
5935,4,2027,2027-04-01,0.886,0.158675932,1.064415584,0.1688971349,1.054897135,SSP3_7.0
5935,5,2027,2027-05-01,1.278,0.3697025292,1.064415584,0.3935171337,1.671517134,SSP3_7.0
5935,6,2027,2027-06-01,0.988,0.1740414972,1.064415584,0.185252482,1.173252482,SSP3_7.0
5935,7,2027,2027-07-01,0.846,2.736586009,1.064415584,2.912864796,3.758864796,SSP3_7.0
5935,8,2027,2027-08-01,1.414,16.32886725,1.064415584,17.38070078,18.79470078,SSP3_7.0
5935,9,2027,2027-09-01,1.084,5.829490285,1.064415584,6.205000308,7.289000308,SSP3_7.0
5935,10,2027,2027-10-01,0.736,1.125577541,1.064415584,1.198082276,1.934082276,SSP3_7.0
5935,11,2027,2027-11-01,1.182,0.1606199938,1.064415584,0.1709664245,1.352966425,SSP3_7.0
5935,12,2027,2027-12-01,0.872,0.0204422848,1.064415584,0.02175908653,0.8937590865,SSP3_7.0
5935,1,2028,2028-01-01,1.034,0.106751669,1.080519481,0.115347258,1.149347258,SSP3_7.0
5935,2,2028,2028-02-01,0.764,0.02591303936,1.080519481,0.02799954383,0.7919995438,SSP3_7.0
5935,3,2028,2028-03-01,1.446,0.08741249004,1.080519481,0.09445089833,1.540450898,SSP3_7.0
5935,4,2028,2028-04-01,0.882,0.158675932,1.080519481,0.1714524356,1.053452436,SSP3_7.0
5935,5,2028,2028-05-01,1.276,0.3697025292,1.080519481,0.3994707848,1.675470785,SSP3_7.0
5935,6,2028,2028-06-01,0.986,0.1740414972,1.080519481,0.1880552282,1.174055228,SSP3_7.0
5935,7,2028,2028-07-01,0.842,2.736586009,1.080519481,2.956934492,3.798934492,SSP3_7.0
5935,8,2028,2028-08-01,1.408,16.32886725,1.080519481,17.64365916,19.05165916,SSP3_7.0
5935,9,2028,2028-09-01,1.078,5.829490285,1.080519481,6.298877814,7.376877814,SSP3_7.0
5935,10,2028,2028-10-01,0.732,1.125577541,1.080519481,1.21620846,1.94820846,SSP3_7.0
5935,11,2028,2028-11-01,1.174,0.1606199938,1.080519481,0.1735530322,1.347553032,SSP3_7.0
5935,12,2028,2028-12-01,0.864,0.0204422848,1.080519481,0.02208828696,0.886088287,SSP3_7.0
5935,1,2029,2029-01-01,1.026,0.106751669,1.096623377,0.1170663757,1.143066376,SSP3_7.0
5935,2,2029,2029-02-01,0.756,0.02591303936,1.096623377,0.02841684473,0.7844168447,SSP3_7.0
5935,3,2029,2029-03-01,1.434,0.08741249004,1.096623377,0.09585857999,1.52985858,SSP3_7.0
5935,4,2029,2029-04-01,0.878,0.158675932,1.096623377,0.1740077364,1.052007736,SSP3_7.0
5935,5,2029,2029-05-01,1.274,0.3697025292,1.096623377,0.405424436,1.679424436,SSP3_7.0
