province,projection_scenario,timepoint,sex,age,delta_n,n_birth,n,prop_migrants_birth,n_immigrants_timepoint,n_emigrants_timepoint,prop_immigrants_timepoint,prop_emigrants_timepoint,prob_emigration
CA,SA,2030-01-01T00:00:00,F,82,-334.60996571742,457400.0,151400.0,-0.0007315478043668998,494944.52231424965,21771.435057343533,0.0,0.015369219568489382,0.0022101054538799206
CA,SA,2030-01-01T00:00:00,F,83,-470.6582385216898,457400.0,143600.0,-0.0010289860920893962,494944.52231424965,21771.435057343533,0.0,0.021618154121766823,0.0032775643351092604
CA,SA,2030-01-01T00:00:00,F,84,-440.0075181677239,457400.0,117300.0,-0.0009619753348660339,494944.52231424965,21771.435057343533,0.0,0.020210313055101473,0.0037511297371502464
CA,SA,2030-01-01T00:00:00,F,85,-575.541381555493,457400.0,103200.0,-0.0012582889845988042,494944.52231424965,21771.435057343533,0.0,0.02643561988631347,0.005576951371661754
CA,SA,2030-01-01T00:00:00,F,86,-507.7043391176121,457400.0,94300.00000000001,-0.0011099788787005075,494944.52231424965,21771.435057343533,0.0,0.023319746161903222,0.005383927244089205
CA,SA,2030-01-01T00:00:00,F,87,-646.3084716105368,457400.0,84100.0,-0.0014130049663544748,494944.52231424965,21771.435057343533,0.0,0.029686075810263876,0.007684999662432066
CA,SA,2030-01-01T00:00:00,F,88,-650.9722188474116,457400.0,72700.00000000001,-0.0014232011780660506,494944.52231424965,21771.435057343533,0.0,0.029900289858377425,0.008954225843843349
CA,SA,2030-01-01T00:00:00,F,89,-743.7493969087373,457400.0,63899.99999999999,-0.0016260371598354553,494944.52231424965,21771.435057343533,0.0,0.03416170752868537,0.01163927068714769
CA,SA,2030-01-01T00:00:00,F,90,-720.8414151137476,457400.0,54200.00000000001,-0.0015759541213680535,494944.52231424965,21771.435057343533,0.0,0.033109503953925486,0.013299657105419697
CA,SA,2030-01-01T00:00:00,F,91,-716.6603038554458,457400.0,46500.00000000001,-0.00156681308232498,494944.52231424965,21771.435057343533,0.0,0.03291745821843358,0.015412049545278403
CA,SA,2030-01-01T00:00:00,F,92,-708.6258934076177,457400.0,39100.0,-0.0015492476900035366,494944.52231424965,21771.435057343533,0.0,0.03254842372775042,0.01812342438382654
CA,SA,2030-01-01T00:00:00,F,93,-726.376646602519,457400.0,32000.0,-0.0015880556331493638,494944.52231424965,21771.435057343533,0.0,0.03336374679433505,0.02269927020632872
CA,SA,2030-01-01T00:00:00,F,94,-647.3675476499338,457400.0,26800.0,-0.001415320392763301,494944.52231424965,21771.435057343533,0.0,0.029734721020678697,0.02415550550932589
CA,SA,2030-01-01T00:00:00,F,95,-578.3623250402088,457400.0,21300.0,-0.0012644563293402029,494944.52231424965,21771.435057343533,0.0,0.026565190742680347,0.027153160800009804
CA,SA,2030-01-01T00:00:00,F,96,-518.6044292077931,457400.0,16600.0,-0.0011338094210926828,494944.52231424965,21771.435057343533,0.0,0.02382040631873126,0.031241230675168263
CA,SA,2030-01-01T00:00:00,F,97,-511.802607581556,457400.0,13000.0,-0.0011189388010090862,494944.52231424965,21771.435057343533,0.0,0.023507986783302293,0.03936943135242738
CA,SA,2030-01-01T00:00:00,F,98,-392.9048457408735,457400.0,9800.000000000002,-0.0008589961647155083,494944.52231424965,21771.435057343533,0.0,0.01804680512359456,0.04009233119804831
CA,SA,2030-01-01T00:00:00,F,99,-248.77692463102267,457400.0,7300.000000000001,-0.0005438935824902114,494944.52231424965,21771.435057343533,0.0,0.01142675822589425,0.03407903077137296
CA,SA,2030-01-01T00:00:00,F,100,8427.734611566808,457400.0,13600.0,0.0184253052286113,494944.52231424965,21771.435057343533,0.017027634879482268,0.0,0.0
CA,SA,2030-01-01T00:00:00,M,1,3984.1798549547384,457400.0,233100.0,0.008710493779962261,494944.52231424965,21771.435057343533,0.008049750376720215,0.0,0.0
CA,SA,2030-01-01T00:00:00,M,2,3454.1383333920385,457400.0,232299.99999999997,0.00755167978441635,494944.52231424965,21771.435057343533,0.0069788394005074784,0.0,0.0
CA,SA,2030-01-01T00:00:00,M,3,3539.4068247812393,457400.0,231500.00000000003,0.007738099748100654,494944.52231424965,21771.435057343533,0.007151118287422934,0.0,0.0
CA,SA,2030-01-01T00:00:00,M,4,3828.896388298628,457400.0,230700.0,0.008371002160687863,494944.52231424965,21771.435057343533,0.007736011241008521,0.0,0.0
CA,SA,2030-01-01T00:00:00,M,5,4022.614187055762,457400.0,230000.0,0.008794521615775605,494944.52231424965,21771.435057343533,0.008127404195215496,0.0,0.0
CA,SA,2030-01-01T00:00:00,M,6,4118.428800793161,457400.0,229200.0,0.009003998252717886,494944.52231424965,21771.435057343533,0.008320990767887098,0.0,0.0
CA,SA,2030-01-01T00:00:00,M,7,3716.322923276719,457400.0,227999.99999999997,0.00812488614621058,494944.52231424965,21771.435057343533,0.00750856460821109,0.0,0.0
CA,SA,2030-01-01T00:00:00,M,8,3514.1933984497737,457400.0,226400.0,0.007682976384892378,494944.52231424965,21771.435057343533,0.007100176363238031,0.0,0.0
CA,SA,2030-01-01T00:00:00,M,9,3213.4802263428573,457400.0,214900.00000000003,0.007025536131051284,494944.52231424965,21771.435057343533,0.006492606911411695,0.0,0.0
CA,SA,2030-01-01T00:00:00,M,10,3213.8622828286607,457400.0,220899.99999999997,0.0070263714097697,494944.52231424965,21771.435057343533,0.006493378829209708,0.0,0.0
CA,SA,2030-01-01T00:00:00,M,11,3016.0682187227067,457400.0,223799.99999999997,0.006593940137128786,494944.52231424965,21771.435057343533,0.00609375007247327,0.0,0.0
CA,SA,2030-01-01T00:00:00,M,12,2918.4124269141757,457400.0,227800.0,0.0063804381873943505,494944.52231424965,21771.435057343533,0.005896443531223122,0.0,0.0
CA,SA,2030-01-01T00:00:00,M,13,2920.7857484860288,457400.0,231399.99999999997,0.006385626909676495,494944.52231424965,21771.435057343533,0.005901238657676398,0.0,0.0
CA,SA,2030-01-01T00:00:00,M,14,3627.376314932364,457400.0,235100.0,0.00793042482495051,494944.52231424965,21771.435057343533,0.007328854349112837,0.0,0.0
CA,SA,2030-01-01T00:00:00,M,15,5038.249692320882,457400.0,238599.99999999997,0.011014975278357852,494944.52231424965,21771.435057343533,0.010179423077081761,0.0,0.0
CA,SA,2030-01-01T00:00:00,M,16,7053.693454335735,457400.0,243100.0,0.015421279961381143,494944.52231424965,21771.435057343533,0.01425148301743849,0.0,0.0
CA,SA,2030-01-01T00:00:00,M,17,7979.251507530455,457400.0,249900.00000000003,0.017444799972738203,494944.52231424965,21771.435057343533,0.016121506851356316,0.0,0.0
CA,SA,2030-01-01T00:00:00,M,18,17003.275326426665,457400.0,263700.0,0.03717375453962979,494944.52231424965,21771.435057343533,0.03435390141691671,0.0,0.0
CA,SA,2030-01-01T00:00:00,M,19,28330.086778333178,457400.0,288200.0,0.06193722513846344,494944.52231424965,21771.435057343533,0.05723891365817737,0.0,0.0
CA,SA,2030-01-01T00:00:00,M,20,16665.05675292143,457400.0,304500.0,0.03643431734350991,494944.52231424965,21771.435057343533,0.03367055498462608,0.0,0.0
CA,SA,2030-01-01T00:00:00,M,21,5394.995622056827,457400.0,307100.0,0.011794918281715845,494944.52231424965,21771.435057343533,0.010900202707226735,0.0,0.0
CA,SA,2030-01-01T00:00:00,M,22,3014.789560629346,457400.0,305500.0,0.006591144645013874,494944.52231424965,21771.435057343533,0.006091166635268264,0.0,0.0
CA,SA,2030-01-01T00:00:00,M,23,5032.048562899348,457400.0,301400.0,0.011001417933754587,494944.52231424965,21771.435057343533,0.010166894138701883,0.0,0.0
CA,SA,2030-01-01T00:00:00,M,24,3047.3844223432243,457400.0,295200.0,0.006662405820601715,494944.52231424965,21771.435057343533,0.006157022221590286,0.0,0.0
CA,SA,2030-01-01T00:00:00,M,25,1463.0043130210834,457400.0,290300.0,0.003198522765677926,494944.52231424965,21771.435057343533,0.0029558955540722083,0.0,0.0
CA,SA,2030-01-01T00:00:00,M,26,876.9538674983778,457400.0,287800.0,0.0019172581274560074,494944.52231424965,21771.435057343533,0.0017718225537640827,0.0,0.0
CA,SA,2030-01-01T00:00:00,M,27,1484.073210748611,457400.0,280000.0,0.003244585069411043,494944.52231424965,21771.435057343533,0.0029984637547040977,0.0,0.0
CA,SA,2030-01-01T00:00:00,M,28,2294.999023247685,457400.0,276800.0,0.0050174880263394945,494944.52231424965,21771.435057343533,0.0046368813468563785,0.0,0.0
CA,SA,2030-01-01T00:00:00,M,29,3422.9737529308186,457400.0,289400.00000000006,0.007483545590141711,494944.52231424965,21771.435057343533,0.006915873595137008,0.0,0.0
CA,SA,2030-01-01T00:00:00,M,30,4751.849447748449,457400.0,301900.0,0.01038882695178935,494944.52231424965,21771.435057343533,0.009600771871420792,0.0,0.0
CA,SA,2030-01-01T00:00:00,M,31,5370.4414796599885,457400.0,304400.0,0.011741236291342345,494944.52231424965,21771.435057343533,0.010850592819067898,0.0,0.0
CA,SA,2030-01-01T00:00:00,M,32,5089.193480885471,457400.0,308100.0,0.0111263521663434,494944.52231424965,21771.435057343533,0.010282351357460313,0.0,0.0
CA,SA,2030-01-01T00:00:00,M,33,5314.182516651694,457400.0,314600.0,0.011618238995740476,494944.52231424965,21771.435057343533,0.010736925608962732,0.0,0.0
CA,SA,2030-01-01T00:00:00,M,34,5739.058614135662,457400.0,322800.0,0.012547132956133935,494944.52231424965,21771.435057343533,0.011595357369147375,0.0,0.0
CA,SA,2030-01-01T00:00:00,M,35,5465.592069395818,457400.0,328900.0,0.011949261192382637,494944.52231424965,21771.435057343533,0.011042837778747271,0.0,0.0
CA,SA,2030-01-01T00:00:00,M,36,4882.827785652014,457400.0,328000.00000000006,0.01067518099180589,494944.52231424965,21771.435057343533,0.009865404233228011,0.0,0.0
CA,SA,2030-01-01T00:00:00,M,37,4002.969565350795,457400.0,328700.0,0.008751573164299946,494944.52231424965,21771.435057343533,0.008087713642397347,0.0,0.0
CA,SA,2030-01-01T00:00:00,M,38,3824.0054578213603,457400.0,328700.0,0.008360309265022651,494944.52231424965,21771.435057343533,0.007726129465866534,0.0,0.0
CA,SA,2030-01-01T00:00:00,M,39,3247.7455532811,457400.0,329900.0,0.007100449395017709,494944.52231424965,21771.435057343533,0.006561837553217822,0.0,0.0
CA,SA,2030-01-01T00:00:00,M,40,3064.9380497647217,457400.0,327600.0,0.006700782793538963,494944.52231424965,21771.435057343533,0.00619248807004421,0.0,0.0
CA,SA,2030-01-01T00:00:00,M,41,2669.2319167800597,457400.0,316500.0,0.005835662257936291,494944.52231424965,21771.435057343533,0.005392992136369809,0.0,0.0
CA,SA,2030-01-01T00:00:00,M,42,2472.1565627122764,457400.0,305700.0,0.005404802279650801,494944.52231424965,21771.435057343533,0.004994815481850423,0.0,0.0
CA,SA,2030-01-01T00:00:00,M,43,2190.9455682351836,457400.0,302300.0,0.004789999056045439,494944.52231424965,21771.435057343533,0.004426648784778571,0.0,0.0
CA,SA,2030-01-01T00:00:00,M,44,1923.7311270830105,457400.0,303300.0,0.004205796080198974,494944.52231424965,21771.435057343533,0.0038867611224144374,0.0,0.0
CA,SA,2030-01-01T00:00:00,M,45,1845.8381233174587,457400.0,298200.0,0.004035500925486355,494944.52231424965,21771.435057343533,0.00372938388061501,0.0,0.0
CA,SA,2030-01-01T00:00:00,M,46,1671.7081696318346,457400.0,292800.0,0.003654805792811182,494944.52231424965,21771.435057343533,0.0033775667660999697,0.0,0.0
CA,SA,2030-01-01T00:00:00,M,47,1296.4239624172915,457400.0,286200.0,0.0028343331054160284,494944.52231424965,21771.435057343533,0.0026193318725005856,0.0,0.0
CA,SA,2030-01-01T00:00:00,M,48,1124.2744690446998,457400.0,279700.0,0.002457967794151071,494944.52231424965,21771.435057343533,0.0022715161363698793,0.0,0.0
CA,SA,2030-01-01T00:00:00,M,49,960.4018437925843,457400.0,275100.0,0.0020996979531976044,494944.52231424965,21771.435057343533,0.0019404232201660915,0.0,0.0
CA,SA,2030-01-01T00:00:00,M,50,796.1659208188648,457400.0,268400.0,0.001740633845253312,494944.52231424965,21771.435057343533,0.0016085962869053917,0.0,0.0
CA,SA,2030-01-01T00:00:00,M,51,722.6315141628147,457400.0,258200.0,0.0015798677616152485,494944.52231424965,21771.435057343533,0.001460025278760439,0.0,0.0
CA,SA,2030-01-01T00:00:00,M,52,563.1285395516898,457400.0,251299.99999999997,0.001231151157743091,494944.52231424965,21771.435057343533,0.0011377609290807522,0.0,0.0
CA,SA,2030-01-01T00:00:00,M,53,618.1342769026814,457400.0,247600.0,0.0013514085634076989,494944.52231424965,21771.435057343533,0.0012488960863985808,0.0,0.0
CA,SA,2030-01-01T00:00:00,M,54,679.1644955032389,457400.0,244800.0,0.0014848371130372516,494944.52231424965,21771.435057343533,0.0013722032771018818,0.0,0.0
CA,SA,2030-01-01T00:00:00,M,55,446.4794467211759,457400.0,241999.99999999997,0.0009761247195478267,494944.52231424965,21771.435057343533,0.0009020797818582537,0.0,0.0
CA,SA,2030-01-01T00:00:00,M,56,497.33025659961277,457400.0,234899.99999999997,0.001087298331000465,494944.52231424965,21771.435057343533,0.0010048202054529424,0.0,0.0
CA,SA,2030-01-01T00:00:00,M,57,481.34030820283806,457400.0,233600.0,0.001052339982953297,494944.52231424965,21771.435057343533,0.0009725136586060164,0.0,0.0
CA,SA,2030-01-01T00:00:00,M,58,488.76662682392634,457400.0,235199.99999999997,0.0010685759222210894,494944.52231424965,21771.435057343533,0.0009875180041160232,0.0,0.0
CA,SA,2030-01-01T00:00:00,M,59,537.4833909631707,457400.0,241700.0,0.0011750839330196123,494944.52231424965,21771.435057343533,0.0010859467409600147,0.0,0.0
CA,SA,2030-01-01T00:00:00,M,60,548.7252812075894,457400.0,240000.0,0.0011996617429112144,494944.52231424965,21771.435057343533,0.0011086601759766387,0.0,0.0
CA,SA,2030-01-01T00:00:00,M,61,647.7220815113978,457400.0,235000.0,0.0014160954995876647,494944.52231424965,21771.435057343533,0.0013086761289584428,0.0,0.0
CA,SA,2030-01-01T00:00:00,M,62,669.7471725548094,457400.0,231999.99999999997,0.0014642483002947296,494944.52231424965,21771.435057343533,0.0013531762497809284,0.0,0.0
CA,SA,2030-01-01T00:00:00,M,63,632.2117256730271,457400.0,232700.0,0.0013821856704701074,494944.52231424965,21771.435057343533,0.0012773385645666847,0.0,0.0
CA,SA,2030-01-01T00:00:00,M,64,709.269441293116,457400.0,244100.0,0.0015506546595826759,494944.52231424965,21771.435057343533,0.0014330281664230388,0.0,0.0
CA,SA,2030-01-01T00:00:00,M,65,638.9028668567189,457400.0,256999.99999999997,0.0013968143131978987,494944.52231424965,21771.435057343533,0.0012908575366575477,0.0,0.0
CA,SA,2030-01-01T00:00:00,M,66,624.4724402126158,457400.0,262000.0,0.0013652655011207166,494944.52231424965,21771.435057343533,0.0012617018919468441,0.0,0.0
CA,SA,2030-01-01T00:00:00,M,67,577.6007975132961,457400.0,261099.99999999997,0.0012627914243841193,494944.52231424965,21771.435057343533,0.0011670010909759427,0.0,0.0
CA,SA,2030-01-01T00:00:00,M,68,552.3925333610969,457400.0,252000.0,0.0012076793470946587,494944.52231424965,21771.435057343533,0.0011160695966049552,0.0,0.0
CA,SA,2030-01-01T00:00:00,M,69,528.7822706039588,457400.0,249699.99999999997,0.001156060932671532,494944.52231424965,21771.435057343533,0.001068366749734882,0.0,0.0
CA,SA,2030-01-01T00:00:00,M,70,462.8823429287004,457400.0,242700.0,0.00101198588309729,494944.52231424965,21771.435057343533,0.0009352206602153435,0.0,0.0
CA,SA,2030-01-01T00:00:00,M,71,370.0651132929779,457400.0,233200.0,0.0008090623377633973,494944.52231424965,21771.435057343533,0.0007476900876943468,0.0,0.0
CA,SA,2030-01-01T00:00:00,M,72,348.16341950630886,457400.0,227099.99999999997,0.0007611793168043482,494944.52231424965,21771.435057343533,0.0007034392822015177,0.0,0.0
CA,SA,2030-01-01T00:00:00,M,73,255.7536984780745,457400.0,216400.0,0.0005591466954046229,494944.52231424965,21771.435057343533,0.0005167320516696044,0.0,0.0
CA,SA,2030-01-01T00:00:00,M,74,168.42365699345828,457400.0,205800.0,0.0003682196261334899,494944.52231424965,21771.435057343533,0.0003402879502655106,0.0,0.0
CA,SA,2030-01-01T00:00:00,M,75,37.63877027243143,457400.0,197300.0,8.228852267693798e-05,494944.52231424965,21771.435057343533,7.604644273350269e-05,0.0,0.0
CA,SA,2030-01-01T00:00:00,M,76,-24.476211742090527,457400.0,183600.0,-5.351161290356477e-05,494944.52231424965,21771.435057343533,0.0,0.001124235112551052,0.00013331270012031878
CA,SA,2030-01-01T00:00:00,M,77,-97.89552799193189,457400.0,170200.0,-0.00021402607781358086,494944.52231424965,21771.435057343533,0.0,0.004496512413356583,0.0005751793654050052
CA,SA,2030-01-01T00:00:00,M,78,-235.91144553699996,457400.0,158400.0,-0.0005157661686423261,494944.52231424965,21771.435057343533,0.0,0.010835824322817284,0.001489339933945707
CA,SA,2030-01-01T00:00:00,M,79,-298.57361715237494,457400.0,149200.0,-0.0006527626085535088,494944.52231424965,21771.435057343533,0.0,0.013714007200993656,0.002001163653836293
CA,SA,2030-01-01T00:00:00,M,80,-391.8502956717857,457400.0,139300.0,-0.0008566906333007995,494944.52231424965,21771.435057343533,0.0,0.017998367798893168,0.0028129956616782894
CA,SA,2030-01-01T00:00:00,M,81,-493.4930475863366,457400.0,129499.99999999999,-0.001078909155195314,494944.52231424965,21771.435057343533,0.0,0.02266699674534687,0.003810757124218816
CA,SA,2030-01-01T00:00:00,M,82,-575.681978517925,457400.0,122399.99999999999,-0.0012585963675512135,494944.52231424965,21771.435057343533,0.0,0.026442077750118118,0.0047032841382183424
CA,SA,2030-01-01T00:00:00,M,83,-706.3907917608594,457400.0,114299.99999999999,-0.0015443611538278519,494944.52231424965,21771.435057343533,0.0,0.03244576160920513,0.0061801469095438275
CA,SA,2030-01-01T00:00:00,M,84,-697.6106202784431,457400.0,91500.0,-0.0015251653263630152,494944.52231424965,21771.435057343533,0.0,0.03204247301296467,0.007624159784463859
CA,SA,2030-01-01T00:00:00,M,85,-686.2854321274353,457400.0,79100.0,-0.0015004054047385994,494944.52231424965,21771.435057343533,0.0,0.03152228736047192,0.008676174868867704
CA,SA,2030-01-01T00:00:00,M,86,-701.2747152216762,457400.0,70300.0,-0.0015331760280316489,494944.52231424965,21771.435057343533,0.0,0.03221077128699127,0.009975458253508906
CA,SA,2030-01-01T00:00:00,M,87,-718.5717438519569,457400.0,61200.0,-0.0015709920066724024,494944.52231424965,21771.435057343533,0.0,0.03300525399264306,0.011741368363594067
CA,SA,2030-01-01T00:00:00,M,88,-676.8631299838307,457400.0,50799.99999999999,-0.0014798057061299317,494944.52231424965,21771.435057343533,0.0,0.031089504582543535,0.013324077361886434
CA,SA,2030-01-01T00:00:00,M,89,-679.3479127064129,457400.0,42300.0,-0.0014852381126069368,494944.52231424965,21771.435057343533,0.0,0.031203634988556623,0.016060234342941203
CA,SA,2030-01-01T00:00:00,M,90,-712.8123663391525,457400.0,34699.99999999999,-0.001558400451113145,494944.52231424965,21771.435057343533,0.0,0.03274071573424922,0.020542143122165783
CA,SA,2030-01-01T00:00:00,M,91,-632.5245690272895,457400.0,28399.999999999996,-0.0013828696305799946,494944.52231424965,21771.435057343533,0.0,0.02905295711381865,0.022271991867158086
CA,SA,2030-01-01T00:00:00,M,92,-596.9024195316233,457400.0,22800.0,-0.0013049899858583807,494944.52231424965,21771.435057343533,0.0,0.027416769632293364,0.02617993068121155
CA,SA,2030-01-01T00:00:00,M,93,-538.3957812018925,457400.0,17800.0,-0.0011770786646302853,494944.52231424965,21771.435057343533,0.0,0.024729457648695094,0.03024695400010632
CA,SA,2030-01-01T00:00:00,M,94,-427.35723929233245,457400.0,14000.0,-0.0009343184068481251,494944.52231424965,21771.435057343533,0.0,0.019629263673557627,0.03052551709230946
CA,SA,2030-01-01T00:00:00,M,95,-429.5607238797202,457400.0,10300.0,-0.0009391358195883694,494944.52231424965,21771.435057343533,0.0,0.019730473565399115,0.04170492464851652
CA,SA,2030-01-01T00:00:00,M,96,-301.42836958049065,457400.0,7600.0,-0.000659003868781134,494944.52231424965,21771.435057343533,0.0,0.01384513096112231,0.03966162757638035
CA,SA,2030-01-01T00:00:00,M,97,-186.39628284500213,457400.0,5600.0,-0.0004075126428618324,494944.52231424965,21771.435057343533,0.0,0.008561506504006515,0.033285050508036096
CA,SA,2030-01-01T00:00:00,M,98,-261.8193213611112,457400.0,3799.9999999999995,-0.0005724077860977507,494944.52231424965,21771.435057343533,0.0,0.012025818264689868,0.06889982141081874
CA,SA,2030-01-01T00:00:00,M,99,-109.42576416626025,457400.0,2599.9999999999995,-0.00023923428982566735,494944.52231424965,21771.435057343533,0.0,0.0050261162793378104,0.042086832371638565
CA,SA,2030-01-01T00:00:00,M,100,2191.384864217669,457400.0,3899.999999999999,0.004790959475771029,494944.52231424965,21771.435057343533,0.004427536350884832,0.0,0.0
CA,SA,2031-01-01T00:00:00,F,1,3592.007176321582,465200.0,226000.0,0.007721425572488353,487202.8760847057,23163.74883008167,0.007372713406759674,0.0,0.0
CA,SA,2031-01-01T00:00:00,F,2,3338.480956257845,465200.0,225400.00000000003,0.0071764422963410245,487202.8760847057,23163.74883008167,0.006852342463753052,0.0,0.0
CA,SA,2031-01-01T00:00:00,F,3,3426.2459543326404,465200.0,224800.0,0.00736510308326019,487202.8760847057,23163.74883008167,0.007032483021994618,0.0,0.0
CA,SA,2031-01-01T00:00:00,F,4,3520.116191436071,465200.0,224100.0,0.007566887771788631,487202.8760847057,23163.74883008167,0.007225154785055208,0.0,0.0
CA,SA,2031-01-01T00:00:00,F,5,3716.0345642242464,465200.0,223500.0,0.007988036466518156,487202.8760847057,23163.74883008167,0.007627283718206483,0.0,0.0
CA,SA,2031-01-01T00:00:00,F,6,3913.9791658861213,465200.0,222899.99999999997,0.008413540769316684,487202.8760847057,23163.74883008167,0.008033571553066185,0.0,0.0
CA,SA,2031-01-01T00:00:00,F,7,3511.943832578225,465200.0,221800.0,0.007549320362377956,487202.8760847057,23163.74883008167,0.007208380748490561,0.0,0.0
CA,SA,2031-01-01T00:00:00,F,8,3311.8781770624046,465200.0,220400.0,0.007119256614493561,487202.8760847057,23163.74883008167,0.006797739380517527,0.0,0.0
CA,SA,2031-01-01T00:00:00,F,9,3011.7906363747315,465200.0,218500.0,0.0064741845149929745,487202.8760847057,23163.74883008167,0.0061817997885773935,0.0,0.0
CA,SA,2031-01-01T00:00:00,F,10,2811.1504950959643,465200.0,206600.0,0.006042885845004222,487202.8760847057,23163.74883008167,0.005769979269595309,0.0,0.0
CA,SA,2031-01-01T00:00:00,F,11,2813.3855300744763,465200.0,212499.99999999997,0.006047690305405151,487202.8760847057,23163.74883008167,0.00577456675273267,0.0,0.0
CA,SA,2031-01-01T00:00:00,F,12,2615.516614242457,465200.0,215300.0,0.005622348697855668,487202.8760847057,23163.74883008167,0.005368434265539352,0.0,0.0
CA,SA,2031-01-01T00:00:00,F,13,2819.6693676008435,465200.0,218499.99999999997,0.006061198124679371,487202.8760847057,23163.74883008167,0.005787464536869056,0.0,0.0
CA,SA,2031-01-01T00:00:00,F,14,3223.9534473233216,465200.0,222100.0,0.006930252466301207,487202.8760847057,23163.74883008167,0.00661727096775759,0.0,0.0
CA,SA,2031-01-01T00:00:00,F,15,4828.507461170346,465200.0,228100.00000000003,0.010379422745422067,487202.8760847057,23163.74883008167,0.009910671094500795,0.0,0.0
CA,SA,2031-01-01T00:00:00,F,16,7237.1614149027155,465200.0,233600.00000000003,0.015557096764623206,487202.8760847057,23163.74883008167,0.014854512914748175,0.0,0.0
CA,SA,2031-01-01T00:00:00,F,17,7846.623368633678,465200.0,240200.00000000003,0.01686720414581616,487202.8760847057,23163.74883008167,0.016105453710969997,0.0,0.0
CA,SA,2031-01-01T00:00:00,F,18,14658.647874795919,465200.0,252800.00000000003,0.031510421055021325,487202.8760847057,23163.74883008167,0.030087359074307575,0.0,0.0
CA,SA,2031-01-01T00:00:00,F,19,22768.775607348303,465200.0,274100.0,0.04894405762542627,487202.8760847057,23163.74883008167,0.046733664198217284,0.0,0.0
CA,SA,2031-01-01T00:00:00,F,20,11981.431190953066,465200.0,282500.0,0.025755441081154483,487202.8760847057,23163.74883008167,0.02459228337738704,0.0,0.0
CA,SA,2031-01-01T00:00:00,F,21,3695.688233213208,465200.0,287200.0,0.007944299727457456,487202.8760847057,23163.74883008167,0.007585522201578036,0.0,0.0
CA,SA,2031-01-01T00:00:00,F,22,1303.8847286519012,465200.0,286000.0,0.0028028476540238635,487202.8760847057,23163.74883008167,0.002676266484981107,0.0,0.0
CA,SA,2031-01-01T00:00:00,F,23,4011.2058320089127,465200.0,287500.0,0.008622540481532487,487202.8760847057,23163.74883008167,0.008233132497583038,0.0,0.0
CA,SA,2031-01-01T00:00:00,F,24,4614.613848777022,465200.0,283800.0,0.00991963424070727,487202.8760847057,23163.74883008167,0.009471647388170835,0.0,0.0
CA,SA,2031-01-01T00:00:00,F,25,4220.547988651844,465200.0,279500.0,0.009072545117480318,487202.8760847057,23163.74883008167,0.008662814190608461,0.0,0.0
CA,SA,2031-01-01T00:00:00,F,26,3824.4767418078845,465200.0,276700.0,0.008221145188752976,487202.8760847057,23163.74883008167,0.007849864870549238,0.0,0.0
CA,SA,2031-01-01T00:00:00,F,27,4730.025077187398,465200.0,278800.0,0.010167723725682283,487202.8760847057,23163.74883008167,0.009708532747587947,0.0,0.0
CA,SA,2031-01-01T00:00:00,F,28,5132.908799731755,465200.0,274900.0,0.011033767841211855,487202.8760847057,23163.74883008167,0.010535464899101583,0.0,0.0
CA,SA,2031-01-01T00:00:00,F,29,5640.812789040734,465200.0,276400.0,0.012125564894756522,487202.8760847057,23163.74883008167,0.011577954617944445,0.0,0.0
CA,SA,2031-01-01T00:00:00,F,30,6352.371683502162,465200.0,289399.99999999994,0.013655141194114708,487202.8760847057,23163.74883008167,0.013038452758225776,0.0,0.0
CA,SA,2031-01-01T00:00:00,F,31,6463.767383890867,465200.0,300700.0,0.013894598847572801,487202.8760847057,23163.74883008167,0.01326709611370822,0.0,0.0
CA,SA,2031-01-01T00:00:00,F,32,5773.047604063177,465200.0,302100.0,0.01240981858139118,487202.8760847057,23163.74883008167,0.011849370944722147,0.0,0.0
CA,SA,2031-01-01T00:00:00,F,33,5683.359267475898,465200.0,305600.0,0.012217023360868225,487202.8760847057,23163.74883008167,0.011665282670637975,0.0,0.0
CA,SA,2031-01-01T00:00:00,F,34,5893.7402923667105,465200.0,309200.0,0.012669261161579343,487202.8760847057,23163.74883008167,0.01209709667506564,0.0,0.0
CA,SA,2031-01-01T00:00:00,F,35,5511.020354007313,465200.0,318000.0,0.01184656138006731,487202.8760847057,23163.74883008167,0.011311551356788706,0.0,0.0
CA,SA,2031-01-01T00:00:00,F,36,4924.561583375384,465200.0,320400.0,0.010585901941907531,487202.8760847057,23163.74883008167,0.010107825353886444,0.0,0.0
CA,SA,2031-01-01T00:00:00,F,37,4035.5549388019135,465200.0,318800.0,0.008674881639728963,487202.8760847057,23163.74883008167,0.008283109843752825,0.0,0.0
CA,SA,2031-01-01T00:00:00,F,38,3551.188576666231,465200.0,319900.0,0.007633681377184503,487202.8760847057,23163.74883008167,0.0072889318823495955,0.0,0.0
CA,SA,2031-01-01T00:00:00,F,39,3266.9682645137655,465200.0,321200.0,0.007022717679522282,487202.8760847057,23163.74883008167,0.006705560301219909,0.0,0.0
CA,SA,2031-01-01T00:00:00,F,40,3079.3644910786534,465200.0,321900.0,0.006619442156230984,487202.8760847057,23163.74883008167,0.00632049735794924,0.0,0.0
CA,SA,2031-01-01T00:00:00,F,41,2392.6265107985237,465200.0,319800.0,0.005143221218397514,487202.8760847057,23163.74883008167,0.004910944964090357,0.0,0.0
